time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average,Gaussian Moving Average,,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label
1618234200,225,243.49,223.79,232.74,NaN,243.49,223.79,232.74,301.9651817425959,NaN,NaN,NaN,12748542,247.09799999999996,NaN,NaN,45.49637034526397,49.58517932771591,NaN,NaN,NaN,NaN,NaN,NaN
1618839000,230,239,220.5,235.64,NaN,239,220.5,235.64,302.06032039013337,NaN,NaN,NaN,9616076,240.71499999999992,NaN,NaN,46.22908875823648,48.88588079323559,NaN,NaN,NaN,NaN,NaN,NaN
1619443800,235.73,241.22,226,231.59,NaN,241.22,226,231.59,301.93284494519816,NaN,NaN,NaN,9770516,234.87399999999994,NaN,NaN,45.31292008193385,48.19425522043286,NaN,NaN,NaN,NaN,NaN,NaN
1620048600,232.3,232.815,192.41,206.04,NaN,232.815,192.41,206.04,293.9579885499507,NaN,NaN,NaN,20964131,229.52399999999994,NaN,NaN,39.93587284458401,47.29246767372998,NaN,NaN,39.93587284458401,NaN,NaN,NaN
1620653400,202.2,210.88,184.71,209.99,NaN,210.88,184.71,209.99,294.0831318273561,NaN,NaN,NaN,27869813,226.54999999999995,NaN,NaN,41.09954679534404,46.1078136195757,NaN,NaN,NaN,NaN,NaN,NaN
1621258200,208.45,236.17,205.45,233.39,NaN,236.17,205.45,233.39,294.8334919888284,NaN,NaN,NaN,25816676,226.88899999999995,NaN,NaN,47.57882115952903,45.47773016477843,NaN,NaN,NaN,NaN,NaN,NaN
1621863000,235,246.475,220,238.03,NaN,246.475,220,238.03,294.98278683386314,NaN,NaN,NaN,35170742,228.60999999999996,NaN,NaN,48.78196473234792,45.068006563002925,NaN,NaN,NaN,NaN,NaN,NaN
1622554200,239.5,248.2,233.36,242.56,NaN,248.2,233.36,242.56,295.12905681478264,NaN,NaN,NaN,14017426,229.36599999999993,NaN,NaN,49.988786051700345,45.14793747028257,NaN,NaN,NaN,NaN,NaN,NaN
1623072600,244.65,255.99,233.75,240.6,NaN,255.99,233.75,240.6,295.0674230115388,295.7738657871614,295.7738657871614,295.7738657871614,25415251,229.74699999999993,NaN,NaN,49.44591951820894,45.42525340598231,NaN,NaN,NaN,NaN,NaN,NaN
1623677400,242.7,250,231.52,249.4,NaN,250,231.52,249.4,295.35014199441395,295.350123784435,295.350123784435,295.350123784435,24657478,231.9979999999999,NaN,NaN,51.96801926999588,45.99516133335692,NaN,NaN,NaN,NaN,NaN,NaN
1624282200,247.22,253.32,241.65,247.09,NaN,253.32,241.65,247.09,295.27977543176763,295.14282745750137,295.14282745750137,295.14282745750137,26020182,233.4329999999999,NaN,NaN,51.245292713384934,46.62000473246515,NaN,NaN,NaN,NaN,NaN,NaN
1624887000,248.43,251,235.7161,237.24,NaN,251,235.7161,237.24,294.98106154758096,295.06933868537595,295.06933868537595,295.06933868537595,12081703,233.5929999999999,NaN,NaN,48.16908817711582,46.80578167105712,NaN,NaN,48.16908817711582,NaN,NaN,NaN
1625578200,235.05,272,234.78,269.49,NaN,272,234.78,269.49,295.47411187885626,295.16081068811445,295.16081068811445,295.16081068811445,19371393,237.3829999999999,NaN,NaN,57.22323167984015,47.61026116459719,NaN,NaN,NaN,NaN,NaN,NaN
1626096600,267.5,275,245.5,250.82,NaN,275,245.5,250.82,294.05382386280655,295.01889467304375,295.01889467304375,295.01889467304375,19686608,241.86099999999993,NaN,NaN,51.60325044952796,48.14844089835809,NaN,NaN,NaN,NaN,NaN,NaN
1626701400,245.94,271.61,242.01,264.92,NaN,271.61,242.01,264.92,293.48696005259643,294.76420009308634,294.76420009308634,294.76420009308634,11551850,247.35399999999998,NaN,NaN,55.18309236813111,48.84034961427717,NaN,NaN,NaN,NaN,NaN,NaN
1627306200,262.69,274.99,255,265.72,NaN,274.99,255,265.72,292.2261945133188,294.3010079249825,294.3010079249825,294.3010079249825,11124067,250.587,NaN,NaN,55.38473700239305,49.49432448885978,NaN,NaN,NaN,NaN,NaN,NaN
