time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Gaussian Moving Average,Gaussian Moving Average.1,Gaussian Moving Average.2,Unnamed: 12,Volume,Short MA,Long MA,Cross,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Regular Bullish,Regular Bullish Label,Regular Bearish,Regular Bearish Label,ticker
1725888600,52.15,52.77,49.905,51.05,,52.77,49.905,51.05,60.14962737030546,62.05501046762936,62.05501046762936,62.05501046762936,66062954.0,57.58599999999997,60.851200000000006,,29.255045704872927,42.65298353707161,,,29.255045704872927,,,,OXY
1726493400,51.23,52.72,50.88,51.64,,52.72,50.88,51.64,60.14937609309043,61.639219868216856,61.639219868216856,61.639219868216856,52666512.0,56.62999999999996,60.65600000000001,,31.25318683912621,41.79003110966767,,,,,,,OXY
1727098200,51.85,53.11,49.75,51.03,,53.11,49.75,51.03,60.13879260946986,61.24103787717034,61.24103787717034,61.24103787717034,68663316.0,55.41999999999997,60.38920000000002,,30.30030256004177,40.64470733028356,,,,,,,OXY
1727703000,51.16,55.7999,50.35,55.76,,55.7999,50.35,55.76,60.13926392191068,60.881630679329255,60.881630679329255,60.881630679329255,103017304.0,54.941999999999965,60.200800000000015,,44.44477499422553,40.12547854723064,,,,,44.44477499422553,,OXY
1728307800,55.98,56.49,53.56,54.76,,56.49,53.56,54.76,60.1389802222301,60.582145628162046,60.582145628162046,60.582145628162046,55462654.0,54.650999999999975,60.051400000000015,,42.481940205442925,39.686397012511655,,,,,,,OXY
1728912600,54.27,54.4,51.085,51.66,,54.4,51.085,51.66,60.13787795250219,60.35988562241886,60.35988562241886,60.35988562241886,50689600.0,53.97599999999998,59.82440000000001,,37.02329924965924,38.96043683131648,,,,,,,OXY
1729517400,52.05,52.6078,51.14,51.58,,52.6078,51.14,51.58,60.13767365597593,60.221678851308354,60.221678851308354,60.221678851308354,42560483.0,53.372999999999976,59.63640000000002,,36.8915584895071,37.86819176676852,,,,,,,OXY
1730122200,50.5,50.93,49.51,49.57,,50.93,49.51,49.57,59.40753053712423,60.04149139958756,60.04149139958756,60.04149139958756,51427116.0,52.60599999999998,59.408600000000014,,33.651585889827274,36.992827603610806,,,,,,,OXY
1730730600,49.89,51.97,49.87,50.53,,51.97,49.87,50.53,59.4081753299167,59.90876998872179,59.90876998872179,59.90876998872179,63928155.0,51.96099999999998,59.21600000000002,,36.51917394954658,36.73385985958073,,,,,,,OXY
1731335400,50.305,52.3,48.42,49.97,,52.3,48.42,49.97,59.40784784580129,59.79322794858385,59.79322794858385,59.79322794858385,75429691.0,51.75499999999997,59.038800000000016,,35.55384729761671,36.26195261440353,,,,,,,OXY
1731940200,50.33,52.13,50.09,51.93,,52.13,50.09,51.93,59.40858094221944,59.68605302750448,59.68605302750448,59.68605302750448,43212317.0,51.84299999999998,58.94800000000001,,41.39307015236546,36.32075634218371,,,,,41.39307015236546,,OXY
1732545000,51.93,52.03,49.51,50.58,,52.03,49.51,50.58,59.40790478654235,59.59071097329978,59.59071097329978,59.59071097329978,36745912.0,51.73699999999998,58.78840000000002,,38.786322229526114,36.24681728258359,,,,,,,OXY
1733149800,50.65,50.97,47.2,47.54,,50.97,47.2,47.54,58.39097572936297,59.35109030691743,59.35109030691743,59.35109030691743,55610163.0,51.38799999999998,58.52300000000002,,33.64765291597935,35.84498892664191,,,,,,,OXY
1733754600,48.0,49.145,47.43,47.64,,49.145,47.43,47.64,58.38915254705368,59.13352969773156,59.13352969773156,59.13352969773156,49860149.0,50.57599999999998,58.28160000000002,,33.95761311440583,36.0828123994388,,,,,,,OXY
1734359400,47.3,48.0,45.17,47.13,,48.0,45.17,47.13,58.18053211569476,58.9091874077256,58.9091874077256,58.9091874077256,95118125.0,49.81299999999998,58.045400000000015,,33.10815974774003,36.35803483107217,,,33.10815974774003,,,,OXY
1734964200,48.0,49.0499,46.8,48.56,,49.0499,46.8,48.56,58.17764226001335,58.712824104406224,58.712824104406224,58.712824104406224,45611210.0,49.50299999999999,57.85540000000002,,37.80603193506093,36.82609519506751,,,,,,,OXY
1735569000,48.89,50.8195,48.31,50.51,,50.8195,48.31,50.51,58.17306321683556,58.54397812659445,58.54397812659445,58.54397812659445,43121475.0,49.39599999999998,57.73720000000002,,43.62077357497583,37.77755741041994,,,,,,,OXY
1736173800,51.32,52.54,50.6,51.3,,52.54,50.6,51.3,58.1679707122479,58.40278068150655,58.40278068150655,58.40278068150655,38378403.0,49.56899999999998,57.59520000000001,,45.83038090388184,37.87652926110968,,,,,,,OXY
1736778600,51.54,53.2,51.45,51.97,,53.2,51.45,51.97,58.163407091854985,58.294724761282666,58.294724761282666,58.294724761282666,47031038.0,49.71299999999998,57.49380000000002,,47.70239945189245,38.24941920728464,,,,,47.70239945189245,,OXY
1737469800,51.45,51.59,49.2,49.29,,51.59,49.2,49.29,58.15969242129389,58.22330789271489,58.22330789271489,58.22330789271489,43384889.0,49.64499999999998,57.33020000000001,,41.52124733060617,38.57070121306657,,,,,,,OXY
1737988200,49.21,50.01,46.6,46.65,,50.01,46.6,46.65,57.91012581667146,58.14577712923689,58.14577712923689,58.14577712923689,46545486.0,49.11699999999998,57.05280000000002,,36.50341120294258,38.54297640688339,,,36.50341120294258,,,,OXY
1738593000,46.76,47.91,45.94,46.78,,47.91,45.94,46.78,57.901120514464736,58.08947582680904,58.08947582680904,58.08947582680904,48560845.0,48.73699999999998,56.78800000000002,,36.90775073275876,38.77555960994992,,,,,,,OXY
1739197800,47.1,49.32,47.1,48.06,,49.32,47.1,48.06,57.9025744862856,58.04349490536396,58.04349490536396,58.04349490536396,48794546.0,48.78899999999998,56.52200000000002,,40.89842398372863,39.08836318382007,,,,,,,OXY
1739889000,48.86,52.58,47.91,50.42,,52.58,47.91,50.42,57.8964434045195,58.00249704049543,58.00249704049543,58.00249704049543,70690426.0,49.06699999999999,56.31440000000001,,47.49282736590581,39.94114747441215,,,,,,,OXY
1740407400,50.07,50.4,47.75,48.84,,50.4,47.75,48.84,57.88145179125437,57.96441934084047,57.96441934084047,57.96441934084047,52602144.0,49.23799999999999,56.03820000000002,,43.95667440421068,40.12426206382965,,,,,,,OXY
1741012200,49.15,49.4,44.7,47.24,,49.4,44.7,47.24,57.86003573118779,57.92952376608932,57.92952376608932,57.92952376608932,80921327.0,49.10599999999998,55.706800000000015,,40.65548991584703,40.25777404142401,,,,,,,OXY
1741613400,47.1,47.98,44.96,46.53,,47.98,44.96,46.53,57.77368437437385,57.88899262284652,57.88899262284652,57.88899262284652,56305319.0,48.707999999999984,55.33760000000001,,39.246935063544655,40.6577227662501,,,,,,,OXY
1742218200,46.53,48.475,46.51,47.94,,48.475,46.51,47.94,57.75210085184432,57.8536623087455,57.8536623087455,57.8536623087455,61277678.0,48.37199999999999,54.91140000000002,,43.43800341513538,41.3348935020165,,,,,,,OXY
1742823000,47.62,50.47,47.56,48.83,,50.47,47.56,48.83,57.72824283416749,57.82236512725371,57.82236512725371,57.82236512725371,51279550.0,48.05799999999998,54.50780000000002,,45.97158200126196,42.25370937726807,,,,,,,OXY
1743427800,48.41,49.7787,39.6,40.54,,49.7787,39.6,40.54,54.520344873968405,57.28649063693664,57.28649063693664,57.28649063693664,90275453.0,47.18299999999998,53.98600000000002,,31.719344304491216,41.81894597508451,,,,,,,OXY
1744032600,38.93,40.82,34.785,37.67,,40.82,34.785,37.67,52.78770910637488,56.480207631416754,56.480207631416754,56.480207631416754,136062305.0,46.28499999999998,53.38380000000002,,28.432896349756888,40.73409760185459,,,28.432896349756888,,,,OXY
1744637400,38.7,40.5884,37.405,39.71,,40.5884,37.405,39.71,52.53432365633494,55.648962607486496,55.648962607486496,55.648962607486496,46713999.0,45.57799999999998,52.89020000000002,,33.691884556645505,39.86706214848056,,,,,,,OXY
1745242200,39.1,41.07,38.36,40.36,,41.07,38.36,40.36,52.27207821439178,54.81458228838001,54.81458228838001,54.81458228838001,41181191.0,44.80799999999998,52.42600000000002,,35.32271353112817,38.98279886842597,,,,,,,OXY
1745847000,40.24,41.16,38.8716,40.61,,41.16,38.8716,40.61,52.041032962602976,54.01595107053348,54.01595107053348,54.01595107053348,44741824.0,43.82699999999998,51.97000000000002,,35.97494690401412,38.58663455224082,,,,,,,OXY
1746451800,39.7,42.335,38.715,42.16,,42.335,38.715,42.16,51.78799816682288,53.288812710747415,53.288812710747415,53.288812710747415,71573167.0,43.15899999999998,51.57420000000002,,40.01398204630275,38.83738961248084,,,,,,,OXY
1747056600,44.12,44.93,42.395,43.04,,44.93,42.395,43.04,51.49617552262466,52.66255868107876,52.66255868107876,52.66255868107876,57046260.0,42.738999999999976,51.18500000000002,,42.24178662749034,39.21839217639024,,,,,,,OXY
1747661400,42.53,42.55,40.155,41.29,,42.55,40.155,41.29,51.16852047869415,52.15171417532516,52.15171417532516,52.15171417532516,40575260.0,42.21499999999998,50.82120000000002,,39.129554226584986,39.09204433659426,,,,,,,OXY
1748352600,41.5,42.05,40.505,40.78,,42.05,40.505,40.78,50.82875845779717,51.7482259471598,51.7482259471598,51.7482259471598,29253442.0,41.49899999999998,50.44000000000002,,38.24520550783247,38.431499918160455,,,,,,,OXY
1748871000,41.79,43.22,40.96,42.54,,43.22,40.96,42.54,50.54623602512045,51.42438273654394,51.42438273654394,51.42438273654394,52689029.0,40.86999999999998,50.072400000000016,,43.03029227397477,38.36532976600075,,,,,,,OXY
1606141800,9.75,9.82,9.7441,9.82,,9.82,9.7441,9.82,,,,,5416.0,,,,,,,,,,,,RKLB
1606746600,9.82,10.8,9.72,10.06,,10.8,9.72,10.06,,,,,219111.0,,,,,,,,,,,,RKLB
1607351400,10.1,11.39,9.9,10.35,,11.39,9.9,10.35,,,,,953513.0,,,,,,,,,,,,RKLB
1607956200,10.49,11.04,10.0,10.34,,11.04,10.0,10.34,,,,,204590.0,,,,,,,,,,,,RKLB
1608561000,10.2,10.4999,10.1,10.3,,10.4999,10.1,10.3,,,,,525556.0,,,,,,,,,,,,RKLB
1609165800,10.41,10.69,9.97,10.11,,10.69,9.97,10.11,,,,,863537.0,,,,,,,,,,,,RKLB
1609770600,10.3,10.65,10.22,10.42,,10.65,10.22,10.42,,,,,84828.0,,,,,,,,,,,,RKLB
1610375400,10.45,10.67,10.25,10.35,,10.67,10.25,10.35,,,,,1323385.0,,,,,,,,,,,,RKLB
1611066600,10.49,10.68,10.33,10.5,,10.68,10.33,10.5,,,,,517532.0,,,,,,,,,,,,RKLB
1611585000,10.59,10.72,10.2,10.38,,10.72,10.2,10.38,,,,,1094071.0,10.263,,,,,,,,,,,RKLB
1612189800,10.38,10.75,10.32,10.52,,10.75,10.32,10.52,,,,,296145.0,10.333,,,,,,,,,,,RKLB
1612794600,10.51,11.21,10.35,10.46,,11.21,10.35,10.46,,,,,869573.0,10.373,,,,,,,,,,,RKLB
1613485800,10.49,10.99,10.41,10.8,,10.99,10.41,10.8,,,,,774220.0,10.418,,,,,,,,,,,RKLB
1614004200,10.75,10.79,10.05,10.25,,10.79,10.05,10.25,,,,,768108.0,10.409,,,,,,,,,,,RKLB
1614609000,13.45,15.15,11.06,12.5,,15.15,11.06,12.5,,,,,67209463.0,10.629,,,78.15126050420169,,,,,,78.15126050420169,,RKLB
1615213800,13.03,13.2,11.8,12.22,,13.2,11.8,12.22,,,,,9564565.0,10.84,,,73.4954407294833,,,,,,,,RKLB
1615815000,12.44,12.58,11.29,11.6,,12.58,11.29,11.6,,,,,6178955.0,10.958000000000002,,,64.3532735536175,,,,,,,,RKLB
1616419800,12.25,13.17,10.8,11.68,,13.17,10.8,11.68,,,,,10683711.0,11.091,,,64.95896119658067,,,,,,,,RKLB
1617024600,12.1,12.6,11.23,11.48,,12.6,11.23,11.48,,,,,4444171.0,11.189000000000002,,,62.11733738169597,,,,,,,,RKLB
1617629400,11.79,11.79,10.6,11.1,,11.79,10.6,11.1,,,,,5184556.0,11.261,,,57.014075197265534,,,,,,,,RKLB
1618234200,11.0,11.21,10.2696,10.9,,11.21,10.2696,10.9,,,,,4211121.0,11.299000000000005,,,54.47730154041771,,,,,,,,RKLB
1618839000,11.06,11.06,10.27,10.75,,11.06,10.27,10.75,,,,,3435315.0,11.328,,,52.58744997988215,,,,,,,,RKLB
1619443800,10.8,10.82,10.43,10.46,,10.82,10.43,10.46,,,,,2137034.0,11.294,,,49.04504152962778,,,,,,,,RKLB
1620048600,10.56,10.64,9.95,9.99,,10.64,9.95,9.99,,,,,5095216.0,11.268,,,43.88538301100588,,,,,,,,RKLB
1620653400,10.05,10.06,9.77,9.94,,10.06,9.77,9.94,,,,,5138190.0,11.012,,,43.36274683466766,,,,43.36274683466766,,,,RKLB
1621258200,9.85,10.08,9.8,10.0,,10.08,9.8,10.0,,,,,3249827.0,10.79,,,44.22119623262594,,,,,,,,RKLB
1621863000,9.98,10.08,9.89,9.98,,10.08,9.89,9.98,,,,,4286621.0,10.628000000000002,,,43.981892288150696,,,,,,,,RKLB
1622554200,10.1,10.27,9.98,10.15,,10.27,9.98,10.15,,,,,2039915.0,10.475,,,46.625846791677326,55.59122905506428,,,,,,,RKLB
1623072600,10.25,10.9,10.06,10.47,,10.9,10.06,10.47,,,,,3659319.0,10.374,,,51.286635448083786,53.672327265341565,,,,,,,RKLB
1623677400,10.55,10.5925,10.12,10.4,,10.5925,10.12,10.4,11.16,,,,2998730.0,10.304000000000002,,,50.25286996547398,52.0121436393409,,,,,,,RKLB
1624282200,10.45,10.645,10.26,10.51,,10.645,10.26,10.51,11.16,,,,2526625.0,10.265000000000002,,,51.893829723035225,51.12218336572788,,,,,,,RKLB
1624887000,10.7,12.28,10.6,11.39,,12.28,10.6,11.39,11.16,,,,7997826.0,10.329000000000002,,,62.53959790406357,50.94937170197666,,,,,,,RKLB
1625578200,11.69,11.87,10.59,11.45,,11.87,10.59,11.45,11.16,,,,5169236.0,10.428,,,63.13856331065543,51.02231641118805,,,,,63.13856331065543,,RKLB
1626096600,11.67,11.69,10.3,10.8,,11.69,10.3,10.8,11.16,,,,5667636.0,10.509000000000002,,,53.212255027185726,50.75075782761092,,,,,,,RKLB
1626701400,10.3625,11.05,10.27,10.77,,11.05,10.27,10.77,11.16,,,,2318844.0,10.592000000000002,,,52.7996668044947,50.63092677504499,,,,,,,RKLB
1627306200,10.82,10.844,10.12,10.17,,10.844,10.12,10.17,11.16,,,,3598568.0,10.609000000000002,,,45.24388016910655,50.106386074275306,,,,,,,RKLB
1627911000,10.23,10.47,9.96,10.12,,10.47,9.96,10.12,11.159999999999998,,,,3405086.0,10.623,,,44.67019999947511,49.79389739355012,,,44.67019999947511,,,,RKLB
1628515800,10.22,11.28,10.15,10.62,,11.28,10.15,10.62,11.16,,,,4030192.0,10.670000000000002,,,51.31779993073543,50.32478431638794,,,,,,,RKLB
1629120600,10.69,10.69,9.9,10.47,,10.69,9.9,10.47,11.16,11.160161984263494,11.160161984263494,11.160161984263494,4618622.0,10.67,,,49.40027474593551,50.75603631004993,,,,,,,RKLB
1629725400,10.9508,11.9,9.5,10.35,,11.9,9.5,10.35,11.16,11.160161984263494,11.160161984263494,11.160161984263494,14136996.0,10.665,,,47.859580002354136,51.01592086503052,,,,,,,RKLB
1630330200,10.5,14.34,9.66,13.52,,14.34,9.66,13.52,11.67,11.241295821493583,11.241295821493583,11.241295821493583,20570550.0,10.966,,,72.37239460257504,53.0438138874894,,,,,,,RKLB
1631021400,15.02,21.34,14.07,18.69,,21.34,14.07,18.69,14.255000000118676,11.733423695139049,11.733423695139049,11.733423695139049,79331602.0,11.696000000000002,,,84.86758475701944,55.775366599299545,,,,,84.86758475701944,,RKLB
1631539800,18.38,18.41,14.62,15.41,,18.41,14.62,15.41,14.255000012464183,12.22263057471905,12.22263057471905,12.22263057471905,25642789.0,12.092,,,64.83358563830595,56.74300589860112,,,,,,,RKLB
1632144600,14.78,15.4,13.46,14.05,,15.4,13.46,14.05,14.255000111193183,12.69881468046676,12.69881468046676,12.69881468046676,11969987.0,12.416999999999998,,,58.65124679559639,57.34288995789558,,,,,,,RKLB
1632749400,14.3,16.43,14.16,15.98,,16.43,14.16,15.98,14.255001539619894,13.144165032817568,13.144165032817568,13.144165032817568,18200144.0,12.938,,,63.91063351865692,58.20123308615427,,,,,,,RKLB
1633354200,15.97,16.0999,13.8,14.71,,16.0999,13.8,14.71,14.25500844166682,13.535744839429016,13.535744839429016,13.535744839429016,37853047.0,13.392,,,58.62623249257062,57.921706985333344,,,,,,,RKLB
1633959000,14.6639,14.68,12.705,12.8,,14.68,12.705,12.8,14.25502781408446,13.850343655915758,13.850343655915758,13.850343655915758,19902999.0,13.66,,,51.702384166660345,57.10483704647656,,,51.702384166660345,,,,RKLB
1634563800,12.8,13.14,12.2,13.0,,13.14,12.2,13.0,14.255074454683804,14.071535680735945,14.071535680735945,14.071535680735945,20184830.0,13.898,,,52.33715481236042,57.04232988827475,,,,,,,RKLB
1635168600,13.0035,14.14,12.6649,14.05,,14.14,12.6649,14.05,14.255209895569088,14.197621904056998,14.197621904056998,14.197621904056998,10185612.0,14.256,,,55.63390707972482,57.24477562221976,,,,,,,RKLB
1635773400,14.4262,16.24,13.95,15.51,,16.24,13.95,15.51,14.255625756274624,14.247127084999535,14.247127084999535,14.247127084999535,12655558.0,14.772,11.453,,59.79784219982663,58.28434433869976,,,,,,,RKLB
1636381800,15.79,15.84,13.91,14.37,,15.84,13.91,14.37,14.25639209418876,14.255530856390678,14.255530856390678,14.255530856390678,10847835.0,14.857,11.544,,55.42377406224652,59.05245677175486,,,,,,,RKLB
1636986600,14.48,16.75,14.06,15.5,,16.75,14.06,15.5,14.2580235147679,14.256005115887488,14.256005115887488,14.256005115887488,26146485.0,14.538,11.6528,,58.652337122178906,59.576352285429394,,,,,,,RKLB
1637591400,15.57,16.36,14.11,15.45,,16.36,14.11,15.45,14.260623649944549,14.256881935237736,14.256881935237736,14.256881935237736,13909404.0,14.541999999999998,11.7548,,58.45060677054775,60.2228045729017,,,,,,,RKLB
1638196200,15.51,16.97,12.74,13.0,,16.97,12.74,13.0,14.264456592978238,14.258343034956695,14.258343034956695,14.258343034956695,34563921.0,14.437,11.808,,49.47169896987471,60.3379559277246,,,,,,,RKLB
1638801000,12.9743,13.2158,12.0,12.76,,13.2158,12.0,12.76,14.269058200016651,14.260483058958483,14.260483058958483,14.260483058958483,17916215.0,14.114999999999998,11.8572,,48.682766949998296,58.64583966682626,,,,,,,RKLB
1639405800,12.71,13.1401,11.48,12.18,,13.1401,11.48,12.18,14.27532406455529,14.263519426843628,14.263519426843628,14.263519426843628,25522558.0,13.861999999999998,11.898600000000002,,46.74278033226242,55.922639350772194,,,,,,,RKLB
1640010600,11.91,12.4,11.62,12.0,,12.4,11.62,12.0,14.28306580512973,14.267614403500472,14.267614403500472,14.267614403500472,8123026.0,13.782,11.9302,,46.12842266948552,54.58655628157073,,,,,,,RKLB
1640615400,12.14,12.47,11.07,12.28,,12.47,11.07,12.28,14.292608940259337,14.27295280729128,14.27295280729128,14.27295280729128,11748030.0,13.71,11.968800000000002,,47.28901077284501,53.77496799423135,,,,,,,RKLB
1641220200,12.305,12.33,10.11,10.86,,12.33,10.11,10.86,14.3036311744753,14.27963764442296,14.27963764442296,14.27963764442296,11596760.0,13.390999999999996,11.976,,42.31068332695376,52.23211440910969,,,,,,,RKLB
1641825000,10.78,11.735,10.05,10.42,,11.735,10.05,10.42,14.315000000012583,14.287562601263753,14.287562601263753,14.287562601263753,12400177.0,12.881999999999996,11.9768,,40.87477210644011,50.96415295295751,,,,,,,RKLB
1642516200,10.265,10.575,8.95,9.0,,10.575,8.95,9.0,13.844999999999333,14.21996229614311,14.21996229614311,14.21996229614311,10324555.0,12.345,11.9464,,36.56225461283473,49.88271512768426,,,,,,,RKLB
1643034600,8.47,9.058,7.55,8.24,,9.058,7.55,8.24,13.464999999996044,14.09118120964365,14.09118120964365,14.09118120964365,20763434.0,11.618999999999998,11.902,11.618999999999998,34.466307976575195,48.60622606798531,,,34.466307976575195,,,,RKLB
1643639400,8.3663,9.684,8.3663,9.49,,9.684,8.3663,9.49,13.464999999994262,13.96301389744476,13.96301389744476,13.96301389744476,10311346.0,11.023,11.8758,,40.50709510075756,47.52573949805908,,,,,,,RKLB
1644244200,9.5287,11.11,9.38,9.63,,11.11,9.38,9.63,13.46499999999096,13.83899356964844,13.83899356964844,13.83899356964844,11192629.0,10.686,11.8634,,41.16127151319761,46.19455587758558,,,,,,,RKLB
1644849000,9.59,10.23,8.72,8.94,,10.23,8.72,8.94,13.464999999978398,13.724643026747794,13.724643026747794,13.724643026747794,10076084.0,10.303999999999998,11.7922,,38.89146051039625,45.013676338167706,,,,,,,RKLB
1645540200,8.74,9.94,8.2,9.45,,9.94,8.2,9.45,13.4649999999735,13.626549732869933,13.626549732869933,13.626549732869933,13337982.0,10.031,11.7368,,41.46098121895084,43.78572234507998,,,,,,,RKLB
1646058600,9.53,9.76,8.24,8.4,,9.76,8.24,8.4,13.46499999993115,13.550766949274523,13.550766949274523,13.550766949274523,26618277.0,9.671,11.6728,,37.92522591970193,42.31962371287671,,,,,,,RKLB
1646663400,8.52,9.05,8.3,8.39,,9.05,8.3,8.39,13.464999999883572,13.500676092155508,13.500676092155508,13.500676092155508,29348140.0,9.282,11.607,,37.89208332598647,41.49250830974183,,,,,,,RKLB
